# Logfile created on 2025-09-12 21:31:15 +0900 by logger.rb/v1.5.3
2025-09-12 21:33:43 +0900: Memory Usage (982520K) : metal4_nofill has 0 polygons
2025-09-12 21:33:43 +0900: Memory Usage (982520K) : metal4_slit has 0 polygons
2025-09-12 21:33:43 +0900: Memory Usage (982520K) : metal4_text has 527 polygons
2025-09-12 21:33:43 +0900: Memory Usage (982520K) : metal4_opc has 0 polygons
2025-09-12 21:33:43 +0900: Memory Usage (982520K) : metal4_noqrc has 0 polygons
2025-09-12 21:33:43 +0900: Memory Usage (982520K) : metal4_res has 0 polygons
2025-09-12 21:33:43 +0900: Memory Usage (982520K) : metal4_iprobe has 0 polygons
2025-09-12 21:33:43 +0900: Memory Usage (982520K) : metal4_diffprb has 0 polygons
2025-09-12 21:33:43 +0900: Memory Usage (982520K) : heattrans_drw has 0 polygons
2025-09-12 21:33:43 +0900: Memory Usage (982520K) : heatres_drw has 26 polygons
2025-09-12 21:33:43 +0900: Memory Usage (982520K) : pempoly_drw has 0 polygons
2025-09-12 21:33:43 +0900: Memory Usage (982520K) : fbe_drw has 0 polygons
2025-09-12 21:33:43 +0900: Memory Usage (982520K) : empoly_drw has 0 polygons
2025-09-12 21:33:43 +0900: Memory Usage (982520K) : ldmos_drw has 0 polygons
2025-09-12 21:33:43 +0900: Memory Usage (982520K) : pbiwind_drw has 0 polygons
2025-09-12 21:33:43 +0900: Memory Usage (982520K) : digisub_drw has 0 polygons
2025-09-12 21:33:43 +0900: Memory Usage (982520K) : nodrc_drw has 0 polygons
2025-09-12 21:33:43 +0900: Memory Usage (982520K) : text_drw has 2551 polygons
2025-09-12 21:33:46 +0900: Memory Usage (982520K) : via4_drw has 124301 polygons
2025-09-12 21:33:47 +0900: Memory Usage (982520K) : metal5_drw has 568 polygons
2025-09-12 21:33:47 +0900: Memory Usage (982520K) : metal5_pin has 85 polygons
2025-09-12 21:33:47 +0900: Memory Usage (982520K) : metal5_mask has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : metal5_filler has 39673 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : metal5_nofill has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : metal5_slit has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : metal5_text has 421 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : metal5_opc has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : metal5_noqrc has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : metal5_res has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : metal5_iprobe has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : metal5_diffprb has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : radhard_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : memcap_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : varicap_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : flash_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : intbondvia_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : intbondmet_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : devbondvia_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : devbondmet_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : devtrench_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : redist_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : graphbot_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : graphtop_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : antvia1_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : antmetal2_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : graphcont_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : siwg_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : siwg_filler has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : siwg_nofill has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : sigrating_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : singrating_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : graphpas_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : emwind3_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : emwihv3_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : redbulay_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : smos_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : graphpad_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : polimide_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : polimide_pin has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : recog_drw has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : recog_pin has 0 polygons
2025-09-12 21:33:48 +0900: Memory Usage (982520K) : recog_esd has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : recog_diode has 214 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : recog_tsv has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : recog_iprobe has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : recog_diffprb has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : recog_pillar has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : recog_sbump has 0 polygons
2025-09-12 21:33:49 +0900: Memory Usage (982520K) : recog_otp has 0 polygons
