# Logfile created on 2025-08-28 21:38:13 +0900 by logger.rb/v1.5.3
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : antvia1_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : antmetal2_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : graphcont_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : siwg_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : siwg_filler has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : siwg_nofill has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : sigrating_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : singrating_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : graphpas_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : emwind3_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : emwihv3_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : redbulay_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : smos_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : graphpad_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : polimide_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : polimide_pin has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : recog_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : recog_pin has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : recog_esd has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : recog_diode has 220 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : recog_tsv has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : recog_iprobe has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : recog_diffprb has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : recog_pillar has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : recog_sbump has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : recog_otp has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : recog_pdiode has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : recog_mom has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : recog_pcm has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : colopen_drw has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : graphmetal1_drw has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : graphmetal1_filler has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : graphmetal1_nofill has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : graphmetal1_slit has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : graphmetal1_opc has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : graphmet1l_drw has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : graphmet1l_filler has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : graphmet1l_nofill has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : graphmet1l_slit has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : graphmet1l_opc has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : extblock_drw has 65 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : nldd_drw has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : pldd_drw has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : next_drw has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : pext_drw has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : nexthv_drw has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : pexthv_drw has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : graphgate_drw has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : sinwg_drw has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : sinwg_filler has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : sinwg_nofill has 0 polygons
2025-08-28 21:40:50 +0900: Memory Usage (978240K) : mempad_drw has 0 polygons
2025-08-28 21:40:52 +0900: Memory Usage (978240K) : topvia1_drw has 101818 polygons
2025-08-28 21:40:53 +0900: Memory Usage (978240K) : topmetal1_drw has 87 polygons
2025-08-28 21:40:53 +0900: Memory Usage (978240K) : topmetal1_pin has 82 polygons
2025-08-28 21:40:53 +0900: Memory Usage (978240K) : topmetal1_mask has 0 polygons
2025-08-28 21:40:53 +0900: Memory Usage (978240K) : topmetal1_filler has 6540 polygons
2025-08-28 21:40:53 +0900: Memory Usage (978240K) : topmetal1_nofill has 0 polygons
2025-08-28 21:40:53 +0900: Memory Usage (978240K) : topmetal1_slit has 0 polygons
2025-08-28 21:40:53 +0900: Memory Usage (978240K) : topmetal1_text has 421 polygons
2025-08-28 21:40:53 +0900: Memory Usage (978240K) : topmetal1_noqrc has 0 polygons
2025-08-28 21:40:53 +0900: Memory Usage (978240K) : topmetal1_res has 0 polygons
2025-08-28 21:40:53 +0900: Memory Usage (978240K) : topmetal1_iprobe has 0 polygons
2025-08-28 21:40:53 +0900: Memory Usage (978240K) : topmetal1_diffprb has 0 polygons
2025-08-28 21:40:53 +0900: Memory Usage (978240K) : inldpwl_drw has 0 polygons
2025-08-28 21:40:54 +0900: Memory Usage (978240K) : polyres_drw has 115 polygons
2025-08-28 21:40:54 +0900: Memory Usage (978240K) : polyres_pin has 0 polygons
